itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
19444429055,392984186,"LCD Writing Tablet 8.5"" Papan Tulis LCD Anak Dan Dewasa LED Writing Tablet Color Board Teblet Gambar Anak 8.5 Inch Viral Mainan Tab",45,206,276,12999.0,4.768688293370945,1418,12,10,37,176,1183,KAB. SLEMAN,shopee
23268379646,1003135438,【DISKON 50%】Lotso Naruto mainan set Diamondpainting  Sanrio Edition Cinnamoroll Diy Full Drill Diamond Painting   Doraemon Spongebob Cartoon  Kerajinan Lukis Berlian 5D/ Diy Gambar Untuk Anak - anak hadiah ulang tahun anak Bingkai 18cm X 18cm,7017,798,3132,18880.0,4.923166472642608,859,1,0,3,56,799,KAB. TANGERANG,shopee
22875281232,939194862,"LCD Drawing Writing Board Tablet Anak dan Dewasa 8.5"" | Papan Tulis Gambar MRM Cw2",362,33,21,15300.0,4.857142857142857,70,1,0,1,4,64,KOTA PALEMBANG,shopee
23171600700,968541150,Mesin Capit Bola Mainan Mini 8*8*6cm Ball Catcher Candy Machine Jepit Permen Mainan Edukasi Mesin Capit Murah Mainan Anak Mesin Pengangkut Bola Mini Game Claw Mini Untuk Anak Laki-Laki / Perempuan,1420,180,291,15800.0,4.590604026845638,298,8,5,15,45,225,KAB. TANGERANG,shopee
1627834470,31169310,"LCD Drawing Writing Tablet  8.5 Inch Mainan Papan Tulis Bisa Hapus Board Digital Pad Edukasi Pen Gambar Easy Writting 8,5"" Tab untuk Anak Menggambar Belajar Menulis Gambar Edukatif Mofan Accessories Mofana Mofanaccessories Acc",8146,6454,12719,10740.0,4.730884267567473,28447,532,289,738,3184,23704,KOTA JAKARTA SELATAN,shopee
19082234419,285424646,Berkattoserba Game Console Pop It Elektrik popit elektronik Mainan edukatif anak atau dewasa electric fidget,491,1838,2343,28900.0,4.67876975651431,2341,36,34,107,292,1872,KOTA JAKARTA UTARA,shopee
15595900999,588073034,Mainan Anak - Clay Polymer Super 8D 1 Pack isi 12 Warna Mainan Edukasi Lilin Plastisin,4413,157,76,9750.0,4.762430939226519,181,1,2,6,21,151,KOTA DENPASAR,shopee
22606314541,628177205,JCHO Mainan Edukasi Puzzle Kayu 60pcs Kotak Besi / jigsaw puzzle kaleng wooden puzzle 60pcs,1024,5744,11121,10800.0,4.888942307692307,6242,10,14,65,481,5672,KAB. BEKASI,shopee
21278530085,307398964,TAIYO Mainan Anak DIY Diamond Painting Karakter Figura Bingkai Akrilik Stiker Edukasi Kreatif,401,503,2045,22900.0,4.873743016759777,895,5,2,8,71,809,KOTA BANDUNG,shopee
14998160906,104396674,[New] Diamond Painting Karakter Terbaru Cute Kartun Korea Mainan Viral Anak Ready 12Karakter.,476,131,142,17000.0,4.867924528301887,53,0,0,0,7,46,KOTA JAKARTA UTARA,shopee
23971174518,262097682,Mainan edukasi anak meja belajar angka puzzle magnet pancing ikan fishing education board,2266,620,3459,44800.0,4.820412168792934,1019,9,6,17,95,892,KOTA JAKARTA UTARA,shopee
24250034418,83937857,( BISA COD ) PROMO Mainan Anak Magic Spring Slinky Rainbow Pelangi Emoticon Emotikon Emoji LUCU / Mainan Yoyo Cincin / Mainan Edukasi Anak / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,97737,1405,121,2900.0,4.7,380,3,7,12,57,301,KOTA JAKARTA UTARA,shopee
23278043663,18845802,PAPERDUCK HOUSE SUPER LENGKAP SUDAH DISUSUN BEBEK VIRAL MAINAN EDUKASI ANAK,37,209,127,39600.0,4.838709677419355,186,1,1,3,17,164,KOTA SALATIGA,shopee
22752887847,522064786,Crazy Jurassic✨mainan dinosaurus besar Mainan dinosaurus karet lunak besar / dengan suara/Tyrannosaurus Triceratops Stegosaurus/mainan anak-anak model dinosaurus anak laki-laki,247,389,618,45000.0,4.830282861896839,601,5,2,10,56,528,KAB. TANGERANG,shopee
18195012033,791266156,1pack 12pcs MAINAN TEROMPET LIPAT TAHUN BARU,2777,202,23,58000.0,4.8474576271186445,59,1,0,0,5,53,KAB. JOMBANG,shopee
23504534670,588073034,LCD Writing Tablet 8.5 Inch | Drawing Pad | Papan Tulis Anak Dan Dewasa,114452,64,29,17750.0,4.587692307692308,325,9,6,17,46,247,KOTA DENPASAR,shopee
17480571879,6044993,LCD DRAWING WRITING TABLET  / PAPAN TULIS GAMBAR ANAK / BOARD WRITING,76,201,218,14700.0,4.496153846153846,1300,64,28,53,209,946,KOTA SURAKARTA (SOLO),shopee
7341373969,262097682,Dinosaurus Karet Mainan Edukasi Anak Laki Laki Perempuan Figure Dino Koleksi Play Set Isi 12 Pcs,935,195,2541,49990.0,4.885738831615121,1165,2,1,13,100,1049,KOTA JAKARTA UTARA,shopee
23257659995,83937857,( BISA COD ) PROMO Mainan Anak Cetakan DIY Mesin Giling Mie Kue Es Krim Es Cream Free Box Kontainer Clay Lilin Plastisin Fun Dough / Mainan Edukasi Anak / Mainan Anak Perempuan / Mainan Anak Laki Laki SNI Murah,99668,196,225,43900.0,4.8545454545454545,110,0,1,2,9,98,KOTA JAKARTA UTARA,shopee
17199568507,83937857,( BISA COD ) PROMO Mainan Anak Screaming Chicken Ayam Bunyi Teriak / Mainan Anak Hewan Ayam / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,199556,294,32,9900.0,4.7384615384615385,65,1,1,0,10,53,KOTA JAKARTA UTARA,shopee
21793522880,219416989,BEVAVAR Mainan Anak Sarung Tangan Spider Super Hero Equipmen Spiderman Shooter Toys,300,35,74,23500.0,4.653333333333333,75,1,2,2,12,58,KAB. BEKASI,shopee
18212157346,223379931,"COD Drawing Writing Tablet 8.5"" Papan Tulis LCD Anak Dewasa Board writing pad P45",13989,1394,10141,12700.0,4.6792656587473,26861,416,344,979,3959,21163,KOTA JAKARTA UTARA,shopee
12378693191,81763969,MC 495 Mainan anak pancing 1 kolam / fishing rotate / FISHING ROTATE MAGNET / MAINAN PANCING PLUS IKAN MAGNET PUTAR kevintoys,658,1493,620,9499.0,4.744768310911809,2676,20,20,102,339,2195,KOTA MALANG,shopee
14252432024,306174184,SPEEDS Meja Belajar Projector Painting Mainan Edukasi Drawing Table Meja menggambar Anak Melukis Mewarnai 025-3,200,260,783,55999.0,4.682781456953642,1512,25,14,63,218,1192,KOTA SURABAYA,shopee
22924118808,909018079,DDS - Mainan Edukasi Puzzle Kayu 60pcs Kotak Besi / jigsaw puzzle kaleng wooden puzzle 60pcs,9,11,5,24900.0,4.833333333333333,24,0,0,1,2,21,KOTA BALIKPAPAN,shopee
21263139527,768890931,PROMO Mainan Edukasi Anak 40 PCS Puzzle Kubus Funny Block Blok Rumah Bongkar Pasang SNI,1491,15,12,9300.0,4.739130434782608,23,1,0,0,2,20,KOTA BANDAR LAMPUNG,shopee
10682815955,307398964,TAIYO Mainan Bayi HP Baby Music Phone Puzzle Mobile Ponsel Musik Edukasi Baby Bilingual Bunyi Telepon Lucu,1449,460,2166,27900.0,4.817208271787297,2708,16,13,56,280,2343,KOTA BANDUNG,shopee
22815265443,34808196,MAINAN ANAK VIRAL YG9 FROG GAME BALL MAINAN VIRAL KATAK LONCAT KODOK KODOKAN KATAK MAKAN BOLA KECEPATAN MOTORIK SENSORY FUNGAMES,11,4,32,41700.0,4.9523809523809526,21,0,0,0,1,20,KOTA SURAKARTA (SOLO),shopee
23648143716,10762655,Wooden toys stacko balok kayu angka wiss toy mainan edukasi anak kado,94,2,342,17500.0,4.7727272727272725,154,1,1,2,24,126,KOTA DEPOK,shopee
13262587255,24064811,Polymer Clay Import 12 Warna - Plastisin Lilin Mainan Edukasi Anak - SLIME Clay Dough Colour Play,6177,1551,2212,5350.0,4.770501712673786,5009,67,27,111,568,4236,KOTA JAKARTA UTARA,shopee
18157091765,887172438,"Papan Tulis Anak LCD Writing Color Board 8.5"" Papan Tulis Tablet Anak  /LCD Writing tablet 8.5”  / Papan Tulis Anak",43,64,32,17955.0,4.7924528301886795,213,0,3,5,25,180,KOTA BUKITTINGGI,shopee
17995841326,83937857,( BISA COD ) PROMO Mainan Jadul Labirin 2 Bola / Mainan Edukasi Anak Motorik Keseimbangan Maze Puzzle Ball / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,195177,1895,1285,12350.0,4.829189189189189,925,6,3,15,95,806,KOTA JAKARTA UTARA,shopee
16896634651,73830878,Mainan Capit Bola Mini / Claw Machine Toys YG18,486,392,74,14500.0,4.743055555555555,144,1,1,6,18,118,KOTA SURABAYA,shopee
24401603192,42692900,"Mainan Pisau Wortel Gravitasi Dekompresi Kartu Dorong Mainan Kecil, Pencetakan 3D Gravity Carrot Hadiah",590,57,105,7200.0,5.0,18,0,0,0,0,18,KOTA JAKARTA UTARA,shopee
21585875098,83937857,( BISA COD ) PROMO Mainan Edukasi Anak Rainbow Ball Match Board Game / Intelligent Brain Game Gift Toys / Mainan Mengasah Otak / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,99626,217,204,9900.0,4.804878048780488,82,1,0,3,6,72,KOTA JAKARTA UTARA,shopee
21994866315,316601533,Mainan pisau gravitasi wortel LED 3D Untuk Anak Anak / Mainan Viral / Fidget Glow In The Dark,1512,225,67,6700.0,4.777777777777778,72,0,0,2,12,58,KOTA TANGERANG,shopee
10457215373,301139289,Bronsis - Mainan Edukasi Anak Stunt Girl Bicycle Ada Lampu Dan Musik Sepeda Menari - Mainan Anak,895,9,72,58500.0,4.779661016949152,59,1,0,0,9,49,KOTA JAKARTA UTARA,shopee
20406518711,46265788,MAINAN ANAK SIPUT TARIK GOYANG SUARA MUSIK LAMPU TETHERED CRAW SNAIL KIDS PUSH PULL WALKING SNAIL TOY PROMO TERMURAH COD,551,503,3538,33500.0,4.789320388349514,1030,12,5,23,108,882,KOTA JAKARTA UTARA,shopee
19824973575,217539361,Merry Go Round  MAINAN ANAK BAYI BABY / MUSICAL TOYS / KRINCINGAN BABY / KERINCINGAN RAMELAN / Mainan Gantung Bayi / MAINAN BAYI GANTUNG MUSIK PUTAR [317],506,743,898,15000.0,4.58645903859174,7385,153,119,423,1239,5451,KOTA SURABAYA,shopee
20741739010,145154765,HAPPY KIDS MAINAN FISHING GAME ELEKTRONIK DUCKLING FU-1116 PANCINGAN IKAN,75,17,86,51000.0,4.926470588235294,68,0,0,0,5,63,KOTA BANDUNG,shopee
4670115884,194723597,SYARIAH TOYS MAINAN EDUKASI PAPAN TULIS MAGNETIC LEARNING BOARD SKETCHPAD ABJAD DAN ANGKA MAGNET QJ9922,2714,159,730,58460.0,4.833075734157651,647,4,1,7,75,560,KOTA SURABAYA,shopee
22258662598,166347703,mainan clay polimer,9990,34,8,8999.0,4.888888888888889,9,0,0,0,1,8,KOTA PONTIANAK,shopee
22671605039,296742985,Mainan Anak DREAM KITCHEN CLAY Alat Masak Mainan Anak Plastisin Lilin,7072,298,1081,48900.0,4.902621722846442,267,2,1,1,13,250,KOTA JAKARTA BARAT,shopee
22548565583,83937857,( BISA COD ) PROMO Mainan Anak Monkey Balance Math Toy Belajar Berhitung Matematika / Mainan Edukasi Matematika Timbangan Anak / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,96057,934,2220,19990.0,4.798810703666997,1009,4,4,28,119,854,KOTA JAKARTA UTARA,shopee
22269370022,16046267,MOMO PUZZLE JIGSAW DG KARAKTER MAINAN EDUKASI ANAK - GIFT SOUVENIR ULTAH,60512,1956,314,980.0,4.91044776119403,67,0,1,1,1,64,KAB. TANGERANG,shopee
24351356633,273315771,MINI SNOOKER MINI BILLYARD MAINAN BILLYARD MAINAN SNOOKER MEJA BILLYARD MINI,9693,194,64,65000.0,4.730337078651686,89,0,1,4,13,71,KOTA SURABAYA,shopee
10796274163,289601547,MAINAN VIRAL SIPUT TARIK GOYANG SUARA LAMPU TETHERED CRAW SNAIL KIDS PUSH PULL WALKING SNAIL TOY PROMO TERMURAH COD,1463,48,93,27500.0,4.416666666666667,96,8,1,5,11,71,KOTA JAKARTA UTARA,shopee
16186832367,151487611,(BISA COD) MAINAN ANAK REL KERETA API ELEKTRIK 877-33 TRAIN PLAY SET,38840,785,878,16900.0,4.540977840309532,2843,47,66,217,485,2028,KOTA SURABAYA,shopee
18331114563,301139289,BRON - MAINAN ANAK REL KERETA API ELEKTRIK TRAIN PLAY SET 877-33,8202,596,420,16990.0,4.643179765130984,1107,27,19,29,172,860,KOTA JAKARTA UTARA,shopee
12013357652,106940557,[KIDS WALKIE TALKIE] Flyrose Kids Walkie Talkie 2 PCS / Alat Komunikasi Mainan Anak 1 Pasang / HT Handheld Two Way Handy / Talkie Mainan Anak Dua Arah Children Kids Toy Play Game with Friends - JQ220-6C2 - Black,870,51,215,65500.0,4.744394618834081,224,2,3,8,27,184,KOTA JAKARTA BARAT,shopee
23383863833,975646632,JAKI Mainan puzzle manik ajaib ajaib Set 2200pcs produksi diy mainan pendidikan buatan tangan tempelkan hadiah manik ajaib kabut air,56,38,70,79900.0,4.851851851851852,27,0,0,1,2,24,KAB. TANGERANG,shopee
20991260821,1000358441,Omoca Mainan Edukasi Anak | Mainan Laptop Anak | Mainan Anak Alat Bantu Learning Machine Dengan Lampu Dan Musik,1055,29,27,54000.0,4.71875,32,1,0,1,3,27,KAB. TANGERANG,shopee
18749980272,228489806,MAINAN ANAK MOBIL TRUK KONTRUKSI / MOBIL PEMADAM / MOBIL TRUK KEBERSIHAN MT55,725,99,178,21000.0,4.551440329218107,243,7,7,15,30,184,KAB. BOGOR,shopee
25001738829,1122695851,Mar And Queen Mainan Balok Susun Karakter Kartun Mainan Anak Mainan Edukasi DIY 3D Puzzle Toy Brick Gift Nano Block Micro Brick C08,3440,3864,490,6200.0,4.8933333333333335,150,1,0,2,8,139,KOTA JAKARTA UTARA,shopee
24402561596,691520239,Treehub Mainan Anak Bayi Mainan bebek ayam gerak sensor magnet Swing Squad Mainan Bebek,641,16,32,80000.0,5.0,8,0,0,0,0,8,KOTA JAKARTA UTARA,shopee
23960056856,404378960,AJ Mainan Pisau Viral Gravity Carrot Knife 3d Printing Fidget,45,8,3,5500.0,4.666666666666667,3,0,0,0,1,2,KOTA JAKARTA UTARA,shopee
23507759034,20730267,Writing tablet / LCD writing pad / Drawing pad / Papan tulis LCD 8.5 inch Mainan Anak Edukasi CHOCHO88,59150,3654,1508,9999.0,4.574014567266495,9364,302,171,443,1370,7078,KAB. BANDUNG,shopee
20285134182,695674039,Mainan Pisau Gravity Carrot Knife 3d Printing Fidget / Toys Mainan pisau wortel gravitasi dekompresi kartu dorong / mainan kecil pencetakan,3272,2138,2098,6990.0,4.647260273972603,876,13,20,38,121,684,KOTA JAKARTA UTARA,shopee
20194097979,296742985,Mainan Anak DIY HOT POT MACHINE Water Jelly DIY Magic Jelly Waterscape,1904,252,1132,149900.0,4.824561403508772,171,0,2,5,14,150,KOTA JAKARTA BARAT,shopee
22348949123,7976747,NEW BARU bisa COD mainan challenge tantangan pop it elektronik push bubble games electronic console puzzle fidget game popit toy toys hadiah ulang tahun gift cowok cewek laki perempuan toddler anteng anti bosan release boy gameboy bored boring console,43,36,16,58410.0,4.9655172413793105,58,0,0,0,2,56,KOTA MEDAN,shopee
20766047232,888947343,MAINAN ANAK BEBEK PINGGUIN SELUNCUR TANGGA BAYI SMALL DUCK TRACK  MUSIK LAMPU SNI BO banyak karakter,10720,1253,9788,39500.0,4.818356307799686,11465,34,60,233,1303,9835,KOTA JAKARTA BARAT,shopee
22376372489,1045194678,ZCTOY 6PCS/SET Set Mobil Mainan Anak-anak Simulasi Truk Pemadam kendaraan rekayasa pesawat terbang membersihkan mobil Mainan Anak Laki Laki,1060,633,1141,32000.0,4.830568720379147,844,2,2,18,93,729,KAB. TANGERANG,shopee
23083188543,1014621395,Wobble Woble Mama Bird Mainan bebek viral / Mainan Kado Anak / Toys / 2221shop 25 / Mainan anak anak,208,36,110,80000.0,4.833333333333333,30,0,0,0,5,25,KOTA JAKARTA UTARA,shopee
25151976047,54756103,Rhino Catch The Monster mainan anak anak,17,113,16,81000.0,4.975609756097561,41,0,0,0,1,40,KOTA JAKARTA TIMUR,shopee
12199791366,296742985,Mainan Anak VERSATILE TABLE LEARNING TABLE 8 FUNCTION Meja Belajar,2274,169,1580,119900.0,4.893939393939394,66,0,0,1,5,60,KOTA JAKARTA BARAT,shopee
24552297361,856538501,Mainan Tangga Luncur Bebek Nyala Musik Baby Shark Dan Lampu / Track Tangga Small Duck Seluncuran Mainan Edukatif Anak,843,48,42,31999.0,4.96,25,0,0,0,1,24,KOTA JAKARTA PUSAT,shopee
19385277555,1007992807,[FELIZKIDS] [FK19] Rainbow Tower Mini Rainbow Tower Big Rainbow Tower Wooden Toys Balok Susun Mainan Kayu Mainan Balita Balok Kayu Mainan Edukasi,113,91,21,15999.0,4.763888888888889,72,1,0,3,7,61,KOTA MEDAN,shopee
21385916894,306904024,Mobil Mini Mainan Anak (20pcs) Pullback Mix Colorfull Racing Car Besi Mini Cars Kids Toys,452,1198,1156,37000.0,4.772329246935201,571,3,2,22,68,476,KOTA JAKARTA UTARA,shopee
22161093201,472411903,MINI SNOOKER MINI BILLYARD MAINAN BILLYARD MAINAN SNOOKER MEJA BILLYARD MINI,9495,302,180,65000.0,4.7155172413793105,116,2,3,2,12,97,KOTA JAKARTA UTARA,shopee
16286171073,184571323,Mainan Edukasi Anak Basic Shape Kayu Balok Geometri Puzzle 3D Montessori Sensory Xylophone Jam Angka BEST SELLER - MUST HAVE,2538,555,1591,16499.0,4.817375886524823,1692,3,8,34,205,1442,KOTA SURABAYA,shopee
22557232987,81348495,BENTUK SAPI Kuda Kudaan Musik Anak Mainan Jumping Music Animal Karet Musik Viral Murah Hewan Lucu Ukuran Jumbo Besar Hadiah Kado Ulang Tahun New Terbaru COD babydeerofficial Baby Deer Official,142095,197,47,64720.0,4.8,130,0,2,1,18,109,KAB. TANGERANG,shopee
20191233928,985731912,BlueRabbit Reusable Magic Workbook Activity book Mainan Edukasi Anak 1 64 pcs mainan montessori playgroup/ belajar menulis / pen control / magic waterbook / magic pen / magic sank book,997,153,910,65000.0,4.911660777385159,283,0,0,3,19,261,KOTA JAKARTA BARAT,shopee
18086527313,1122695851,Mar And Queen Mainan Mobil Jip anak Off Road 4 Drive Inertial Bigfoot 360 derajat 203 C09,4321,884,77,5888.0,4.653333333333333,75,1,0,3,16,55,KOTA JAKARTA UTARA,shopee
25801822055,437232925,Mainan capit / mainan capit mini,200,132,13,12400.0,4.111111111111111,18,2,0,3,2,11,KAB. JOMBANG,shopee
19494636381,533364235,Montessori Classification toys with bowl set - mainan pengenalan warna dan jumlah. mainan edukasi mainan murag best seller,7,169,328,55000.0,4.9393939393939394,66,0,0,0,4,62,KOTA TANGERANG,shopee
10999599125,1031919773,𝗖𝗢𝗗 22pcs mainan anak laki tahan terhadap jatuh Pullback Racing mobilan Metal mobil mainan mini kado truk oleng trackusia 1-6 tahunCar Mainan Anak,4399,3501,3009,39200.0,4.777314428690575,2398,25,16,69,248,2040,KOTA JAKARTA BARAT,shopee
24300485649,301139289,Bronsis - Mainan Anak Little Bus Sekolah Ada Musik Berjalan Bump And Go,786,132,59,52000.0,4.857142857142857,70,0,0,2,6,62,KOTA JAKARTA UTARA,shopee
15892186253,2940736,clay dough soft / mainan edukasi clay anak set,3,2,1,12800.0,5.0,3,0,0,0,0,3,KOTA BENGKULU,shopee
24051800416,117771984,RHINO CATCH THE  MONSTER Mainan Anak New Ori,28,230,78,79000.0,4.863636363636363,88,1,0,1,6,80,KAB. BEKASI,shopee
6367684829,83937857,PROMO Mainan Anak Edukasi Buah Potong Magnet / Mainan Anak Perempuan / Mainan Anak Laki Laki Murah,97878,87,1452,22900.0,4.6966640806827,2578,19,27,111,403,2018,KOTA JAKARTA UTARA,shopee
23335253073,145154765,Mainan Anak LAki-LAki Kereta Train Play set Thoomas Electric 3 Gerbong 877-33 Track Kereta Api / MAian Edukasi Anak,18,70,39,18000.0,4.792207792207792,77,1,0,2,8,66,KOTA BANDUNG,shopee
16196152874,83937857,( BISA COD ) PROMO Mainan Anak Matching Egg 12 Pcs Telur Shape Sorter Angka Match Puzzle Jigsaw Geometri Mainan Mencocokan Bentuk / Mainan Edukasi Anak / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,99822,75,83,24900.0,4.767441860465116,43,1,0,1,4,37,KOTA JAKARTA UTARA,shopee
19790757059,8238183,NANO TAPE/MAINAN D.I.Y DIAMOND BALON TIUP MANIK GLITER/NANO PASTE,13,40,13,2799.0,4.533333333333333,30,0,1,2,7,20,KOTA PONTIANAK,shopee
8716602299,373187112,WU - Mainan Bayi Gantung Putar - Merry Go Round Musical Toys Krincingan bayi,244489,2017,5562,12499.0,4.740036388840755,23088,207,189,812,2998,18882,KOTA JAKARTA UTARA,shopee
23371510342,269157432,Mumystation Mainan Laptop Anak Edukasi Laptop Mainan Mini Alat Bantu Belajar Learning Machine,3853,867,3158,52800.0,4.811320754716981,795,3,4,16,94,678,KAB. BEKASI,shopee
22433308333,969134175,MERRY GO ROUND Mainan Anak Bayi Mainan Ramelan Gantung Musik Putar Warna Warni Hadiah Baby Newborn Musical Toys Krincingan,19767,1519,219,12950.0,4.625817706061928,2293,37,38,99,398,1721,KOTA SURABAYA,shopee
22658889274,10466663,Mainan Pisau Viral Gravity Carrot Knife 3d Printing Fidget,45,1061,254,6500.0,4.775401069518717,187,3,1,4,19,160,KOTA JAKARTA UTARA,shopee
16796346838,793725120,LOZTOYS Magic Aqua Beads Kit 16 Warna Aquabeads Magical Beads DIY Water Beads Hadiah Mainan Anak,57,37,106,80900.0,4.956521739130435,23,0,0,0,1,22,KAB. TANGERANG,shopee
13898833012,588073034,MAINAN ANAK REL KERETA API ELEKTRIK  877-33 TRAIN PLAY SET,4370,57,23,17500.0,4.675675675675675,74,2,0,3,10,59,KOTA DENPASAR,shopee
18095263478,712628325,Quick Push Pop it Eletronico Game Fidget Toys Handheld Console Game Whack A Mole Music Quick Press Bubble Game Mesin Pencet Mainan Penghilang Stress Untuk Anak,344,8,5,33000.0,4.333333333333333,3,0,0,1,0,2,KAB. TANGERANG,shopee
23377650770,824167702,Mainan Anak Truk Mobil Alat Berat Konstruksi Set Isi 6 pcs Toys Diecast Construction,50,153,273,47499.0,4.806451612903226,217,0,1,7,25,184,KOTA JAKARTA BARAT,shopee
21293254439,1003441964,30PCS Mainan Mobil Balap Mini Pull Back Set Container Box Car Toys / Maenan Mobil Mobilan Balap Colorfull Racing Mini Sport,370,82,217,62900.0,4.857142857142857,105,0,0,2,11,92,KOTA JAKARTA BARAT,shopee
10585339323,5151359,MAINAN EDUKASI MONTESSORI MONTESORI ANAK BAYI BALITA BUSY CUBE BALOK KAYU ASAH MOTORIK SENSORY SENSORI,31,235,4994,54900.0,4.90215675960021,1901,4,1,19,129,1748,KOTA BEKASI,shopee
15346895344,566672829,Mainan Mobil & Motor Dorong / Mainan Mobil-Mobilan - MKW / Mainan Anak Laki-laki & Perempuan,156,94,568,75750.0,4.716956802063185,1551,12,11,54,250,1224,KOTA SURAKARTA (SOLO),shopee
20582056560,573433714,【Local Delivery 】Magnetic Drawing Board Mainan Edukasi untuk Anak Belajar Menulis Doodle Board dengan Magnetic Pen dan Magpad Dots Beads Hadiah Ulang Tahun untuk Laki-Laki Papan Tulis Magnetik DIY Perempuan,6260,45,229,63299.0,4.880952380952381,84,0,0,0,10,74,KAB. TANGERANG,shopee
13599263873,250993815,READY STOK MAINAN GAME POP IT ELECTRIC MINI CEWEK COWOK KUDA PONI SUPERHERO MAINAN ANAK POP IT ELEKTRIK,153,41,19,14999.0,4.681818181818182,22,0,0,1,5,16,KOTA SURABAYA,shopee
22742677331,40678012,MAINAN EDUKASI ANAK BASIC SHAPE KAYU BALOK GEOMETRI PUZZLE 3D MONTESSORI SENSORY XYLOPHONE JAM PENGUIN,99,23,13,30000.0,4.7272727272727275,33,0,0,1,7,25,KOTA PALEMBANG,shopee
23355031912,289601547,MAINAN ANAK MOBIL TRUK UKURAN JUMBO BAHAN KUAT BISA DI DUDUKI/ MAINAN TRUK PASIR TRUK DUMP TRUCK JOMPLANG AK54 PROMO TERMURAH COD,459,393,666,68500.0,4.833333333333333,420,2,2,8,40,368,KOTA JAKARTA UTARA,shopee
22960827024,6276788,RHINO Catch The Monster Mainan Anak Assorted / mainan licin viral,145,371,84,79000.0,4.762295081967213,122,1,0,5,15,101,KAB. JEMBER,shopee
22961446365,1122695851,Game pop it elektrik mini elektrik pop push mainan C02,1539,515,145,10560.0,4.909090909090909,44,0,0,1,2,41,KOTA JAKARTA UTARA,shopee
21386035809,83937857,( BISA COD ) PROMO Mainan Anak Stack Cup Gelas Susun Anak Stacking Cup Stack Game Sensory Play Sensory Toys Mainan Montessori Anak Stacking Toys Gelas / Mainan Edukasi Anak / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,99013,587,190,11500.0,4.714788732394366,284,7,1,10,30,236,KOTA JAKARTA UTARA,shopee
25600754085,22071637,WATER SNAKE CATCH THE MONSTER mainan licin tidak bisa dipegang,647,806,1139,79900.0,4.783536585365853,328,4,2,5,39,278,KOTA JAKARTA UTARA,shopee
22450128298,1035167580,Mainan Mobil Robot Police Hitam Venom Bisa Berubah Jadi Robot Dan Bunyi Nyala,2867,58,35,51000.0,4.808510638297872,47,0,0,0,9,38,KOTA BANDUNG,shopee
20048309310,327786328,MOLAMOLA HL0117 Mainan Kayu Anak Unbreakable Immortal Karakter Magic Toy Dharma,277,668,87,9235.0,4.705882352941177,68,0,1,5,7,55,KAB. SIDOARJO,shopee
16341194338,185468564,Mainan Anak Kuda Kudaan Mainan Kuda Rocking Horse Mainan Anak Jungkat Jungkit 001-M1005,1191352,658,4313,150000.0,4.828333935670401,2767,24,17,47,234,2445,KOTA SURABAYA,shopee
16598264969,1003441964,ORIGINAL Nailong Susu Naga Fierce Doll Boneka Dekstop Kartun Lucu Anak Stress Relief Boneka Rapi Bermain Kartun Squeeze Mainan,339,89,525,19999.0,4.887218045112782,133,0,1,2,8,122,KOTA JAKARTA BARAT,shopee
23833777549,969134175,MAINAN ANAK MOBIL CONTAINER Truck Besar Seluncur Mobil Mini DIE CAST Mainan Edukasi Viral Hadiah Ulang Tahun Bayi Anak Laki laki,99998,0,96,89750.0,4.076923076923077,13,3,0,0,0,10,KOTA SURABAYA,shopee
22217395511,240054597,Mainan Truk DIY dengan Jalur Parkir Truck Parking Lot Playset Parkiran Mobil,15,6,10,80000.0,5.0,9,0,0,0,0,9,KOTA YOGYAKARTA,shopee
18577920887,296742985,Mainan Anak INERTIA STORAGE CONTAINER Truck Fire Truck Vehicle Alloy,8527,937,3043,99900.0,4.85828743114672,1997,9,8,31,161,1788,KOTA JAKARTA BARAT,shopee
17099422393,87474756,Viral Mainan Pistol Permen Lollipop Candy Gun Tembakan Lolipop Permen Lollipop Gun Mainan Anak Pistol Permen Cinta Pistol I Love You Candy Gun Lollipop,18008,1241,1806,9888.0,4.73876404494382,357,2,2,10,59,284,KOTA SURABAYA,shopee
22575649848,301139289,Bronsis - Mainan Edukasi Anak Golf Play Set - Mainan Stik Golf Anak Olahraga,4202,297,2190,38500.0,4.823943661971831,426,3,2,10,37,374,KOTA JAKARTA UTARA,shopee
22879163929,206633441,GYT Pistol air mainan air anak-anak pantai yang meledak secara manual,38,1413,1149,10000.0,4.808278867102397,459,2,2,12,50,393,KAB. TANGERANG,shopee
22982377323,128461907,MAINAN TRACK TANGGA BEBEK SMALL DUCK BEBEK KUNING mainan bebek mainan bayi,100227,1414,456,34900.0,4.72,750,7,8,23,112,600,KOTA SEMARANG,shopee
